original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_007.jpg,train,0.6667523,1196,959,1299,1075,1183,953,1311,1081,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_008.jpg,train,0.5778598,1767,870,1832,967,1735,854,1863,982,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_009.jpg,train,0.56066006,1669,1441,1745,1515,1643,1414,1771,1542,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_010.jpg,train,0.5568463,1307,178,1366,243,1272,146,1400,274,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_011.jpg,train,0.5489985,1169,1386,1234,1444,1137,1351,1265,1479,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_012.jpg,train,0.41244742,31,861,98,929,0,831,128,959,multispecies,0
train/images/1704282807-0020-R_T_S.jpg,1704282807-0020-R_T_S_crop_013.jpg,train,0.40744844,1768,989,1850,1055,1745,958,1873,1086,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_000.jpg,train,0.7223486,1247,811,1346,898,1232,790,1360,918,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_001.jpg,train,0.5839282,380,697,427,742,339,655,467,783,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_002.jpg,train,0.5305557,1995,882,2056,942,1961,848,2089,976,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_003.jpg,train,0.5302972,1556,660,1603,703,1515,617,1643,745,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_004.jpg,train,0.4455847,512,443,560,491,472,403,600,531,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_005.jpg,train,0.43131176,1674,278,1721,330,1633,240,1761,368,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_006.jpg,train,0.42289463,565,1288,612,1339,524,1249,652,1377,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_007.jpg,train,0.37522876,1523,535,1562,576,1478,491,1606,619,multispecies,0
train/images/1701151546-0011-R_T.jpg,1701151546-0011-R_T_crop_008.jpg,train,0.36582264,2526,561,2569,603,2483,518,2592,646,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_000.jpg,train,0.8359855,1063,1012,1151,1099,1043,991,1171,1119,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_001.jpg,train,0.82574743,882,1274,954,1350,854,1248,982,1376,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_002.jpg,train,0.73600423,1124,392,1209,480,1102,372,1230,500,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_003.jpg,train,0.7281032,1670,1339,1740,1411,1641,1311,1769,1439,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_004.jpg,train,0.7023663,2313,1108,2386,1181,2285,1080,2413,1208,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_005.jpg,train,0.6582,251,461,332,544,227,438,355,566,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_006.jpg,train,0.6083881,1509,247,1574,315,1477,217,1605,345,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_007.jpg,train,0.6046592,577,57,662,146,555,37,683,165,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_008.jpg,train,0.53756577,787,389,858,469,758,365,886,493,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_009.jpg,train,0.53406155,1544,1017,1626,1086,1521,987,1649,1115,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_010.jpg,train,0.53353876,1154,1715,1235,1802,1130,1694,1258,1822,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_011.jpg,train,0.4908187,1790,1700,1860,1790,1761,1681,1889,1809,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_012.jpg,train,0.48332226,1635,361,1722,448,1614,340,1742,468,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_013.jpg,train,0.4747883,1083,281,1148,351,1051,252,1179,380,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_014.jpg,train,0.43127936,702,0,760,46,667,0,795,87,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_015.jpg,train,0.40970498,1966,1052,2031,1111,1934,1017,2062,1145,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_016.jpg,train,0.40943775,608,1253,702,1334,591,1229,719,1357,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_017.jpg,train,0.40462065,1451,1244,1526,1322,1424,1219,1552,1347,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_018.jpg,train,0.3900093,1640,364,1713,440,1612,338,1740,466,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_019.jpg,train,0.38447332,1178,80,1253,154,1151,53,1279,181,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_020.jpg,train,0.3674715,1160,1643,1240,1712,1136,1613,1264,1741,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_021.jpg,train,0.36120126,969,312,1046,396,943,290,1071,418,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_022.jpg,train,0.3587361,1966,1049,2035,1113,1936,1017,2064,1145,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_023.jpg,train,0.3561876,1799,1105,1892,1193,1781,1085,1909,1213,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_024.jpg,train,0.35415077,829,1729,907,1796,804,1698,932,1826,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_025.jpg,train,0.3494069,896,299,975,379,871,275,999,403,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_026.jpg,train,0.34528235,269,58,375,153,258,41,386,169,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_027.jpg,train,0.33746538,824,1724,915,1804,805,1700,933,1828,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_028.jpg,train,0.32798317,597,292,677,356,573,260,701,388,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_029.jpg,train,0.3105144,2357,443,2441,527,2335,421,2463,549,multispecies,0
train/images/1307210661-0004-R.jpg,1307210661-0004-R_crop_030.jpg,train,0.3067811,1859,778,1967,852,1849,751,1977,879,multispecies,0
train/images/1409171742-0004-R.jpg,1409171742-0004-R_crop_000.jpg,train,0.40698332,1374,176,1455,252,1350,150,1478,278,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_000.jpg,train,0.89944863,431,850,512,937,407,829,535,957,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_001.jpg,train,0.8860156,615,1086,705,1166,596,1062,724,1190,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_002.jpg,train,0.8617088,949,21,1028,103,924,0,1052,126,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_003.jpg,train,0.8283998,1726,105,1789,180,1693,78,1821,206,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_004.jpg,train,0.80413073,1277,1536,1349,1614,1249,1511,1377,1639,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_005.jpg,train,0.7941168,887,207,963,279,861,179,989,307,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_006.jpg,train,0.75825423,1032,295,1110,367,1007,267,1135,395,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_007.jpg,train,0.7522177,827,309,895,373,797,277,925,405,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_008.jpg,train,0.68496114,2104,571,2176,638,2076,540,2204,668,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_009.jpg,train,0.6752701,497,1840,571,1935,470,1823,598,1944,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_010.jpg,train,0.64712656,1574,202,1641,276,1543,175,1671,303,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_011.jpg,train,0.5885239,2177,298,2267,370,2158,270,2286,398,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_012.jpg,train,0.55190855,1803,668,1855,725,1765,632,1893,760,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_013.jpg,train,0.54360825,53,427,114,496,19,397,147,525,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_014.jpg,train,0.48030794,1409,1328,1508,1421,1394,1310,1522,1438,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_015.jpg,train,0.47640797,669,554,737,629,639,527,767,655,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_016.jpg,train,0.4671461,2068,1707,2157,1788,2048,1683,2176,1811,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_017.jpg,train,0.46657234,2473,392,2558,464,2451,364,2579,492,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_018.jpg,train,0.4365864,663,548,745,630,640,525,768,653,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_019.jpg,train,0.4295461,944,17,1034,105,925,0,1053,125,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_020.jpg,train,0.40293774,598,1578,702,1677,586,1563,714,1691,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_021.jpg,train,0.3886324,2065,1703,2162,1792,2049,1683,2177,1811,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_022.jpg,train,0.34438047,2472,388,2556,464,2450,362,2578,490,multispecies,0
train/images/1704282807-0005-R.jpg,1704282807-0005-R_crop_023.jpg,train,0.3070284,2101,564,2181,643,2077,539,2205,667,multispecies,0
train/images/1401063467-0001-S.jpg,1401063467-0001-S_crop_000.jpg,train,0.765712,1185,924,1313,1054,1185,925,1313,1053,multispecies,2
train/images/1401063467-0005-T.jpg,1401063467-0005-T_crop_000.jpg,train,0.763889,1063,917,1151,1013,1043,901,1171,1029,multispecies,2
train/images/1401063467-0005-T.jpg,1401063467-0005-T_crop_001.jpg,train,0.53057283,1056,910,1152,1017,1040,899,1168,1027,multispecies,2
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_000.jpg,train,0.89107,290,1819,375,1902,268,1796,396,1924,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_001.jpg,train,0.8603063,2112,631,2190,716,2087,609,2215,737,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_002.jpg,train,0.818833,2117,18,2182,87,2085,0,2213,116,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_003.jpg,train,0.8180561,1167,1220,1245,1314,1142,1203,1270,1331,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_004.jpg,train,0.7907261,364,104,432,173,334,74,462,202,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_005.jpg,train,0.76518005,1290,1209,1370,1289,1266,1185,1394,1313,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_006.jpg,train,0.7649879,1885,1236,1965,1310,1861,1209,1989,1337,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_007.jpg,train,0.7229598,670,551,747,626,644,524,772,652,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_008.jpg,train,0.71967477,689,878,773,963,667,856,795,984,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_009.jpg,train,0.7107894,1029,482,1106,561,1003,457,1131,585,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_010.jpg,train,0.70222425,695,1278,772,1353,669,1251,797,1379,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_011.jpg,train,0.6741987,1451,1581,1529,1663,1426,1558,1554,1686,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_012.jpg,train,0.64909005,1244,460,1321,532,1218,432,1346,560,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_013.jpg,train,0.64789844,1104,209,1166,273,1071,177,1199,305,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_014.jpg,train,0.6366237,746,280,814,346,716,249,844,377,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_015.jpg,train,0.5874585,1743,75,1798,137,1706,42,1834,170,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_016.jpg,train,0.579737,2477,1449,2562,1535,2455,1428,2583,1556,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_017.jpg,train,0.57623595,277,266,365,361,257,249,385,377,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_018.jpg,train,0.5513693,1598,913,1672,982,1571,883,1699,1011,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_019.jpg,train,0.54673815,2396,1807,2481,1884,2374,1781,2502,1909,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_020.jpg,train,0.53381664,1762,1724,1839,1795,1736,1695,1864,1823,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_021.jpg,train,0.50764287,766,1754,840,1834,739,1730,867,1858,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_022.jpg,train,0.48937792,1411,172,1493,250,1388,147,1516,275,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_023.jpg,train,0.48111326,1058,830,1143,929,1036,815,1164,943,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_024.jpg,train,0.4682812,2251,1676,2331,1773,2227,1660,2355,1788,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_025.jpg,train,0.4652034,260,1230,328,1292,230,1197,358,1325,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_026.jpg,train,0.44631013,603,277,683,349,579,249,707,377,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_027.jpg,train,0.43394864,438,1548,502,1613,406,1516,534,1644,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_028.jpg,train,0.43392092,257,1223,332,1295,230,1195,358,1323,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_029.jpg,train,0.42580518,2396,1622,2462,1698,2365,1596,2493,1724,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_030.jpg,train,0.42146873,1414,175,1488,248,1387,147,1515,275,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_031.jpg,train,0.40828097,761,1751,846,1838,739,1730,867,1858,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_032.jpg,train,0.3743298,1357,0,1446,74,1337,0,1465,101,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_033.jpg,train,0.3698249,2395,1803,2482,1885,2374,1780,2502,1908,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_034.jpg,train,0.3587206,642,1149,716,1233,615,1127,743,1255,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_035.jpg,train,0.35487002,2247,1674,2338,1778,2228,1662,2356,1790,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_036.jpg,train,0.34601682,1357,0,1445,73,1337,0,1465,100,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_037.jpg,train,0.31790733,646,1156,712,1228,615,1128,743,1256,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_038.jpg,train,0.31213585,741,272,818,351,715,247,843,375,multispecies,0
train/images/1704282807-0017-R.jpg,1704282807-0017-R_crop_039.jpg,train,0.31127074,1476,735,1553,828,1450,717,1578,845,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_000.jpg,train,0.9337461,1134,491,1216,573,1111,468,1239,596,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_001.jpg,train,0.5430829,405,1495,459,1550,368,1458,496,1586,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_002.jpg,train,0.47320813,1303,1357,1344,1405,1259,1317,1387,1445,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_003.jpg,train,0.4720755,312,1812,372,1871,278,1777,406,1905,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_004.jpg,train,0.4300548,923,1481,968,1529,881,1441,1009,1569,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_005.jpg,train,0.4194861,400,1491,459,1551,365,1457,493,1585,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_006.jpg,train,0.40595752,1079,1465,1130,1522,1040,1429,1168,1557,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_007.jpg,train,0.3839822,152,701,196,749,110,661,238,789,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_008.jpg,train,0.34522885,1241,847,1291,904,1202,811,1330,939,multispecies,0
train/images/1701151546-0008-R-T.jpg,1701151546-0008-R-T_crop_009.jpg,train,0.30613106,411,1194,468,1243,375,1154,503,1282,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_000.jpg,train,0.6653899,533,572,584,627,494,535,622,663,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_001.jpg,train,0.60844684,25,561,73,611,0,522,113,650,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_002.jpg,train,0.5281891,30,1403,97,1471,0,1373,127,1501,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_003.jpg,train,0.52010345,1377,766,1435,824,1342,731,1470,859,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_004.jpg,train,0.48803255,2378,904,2426,954,2338,865,2466,993,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_005.jpg,train,0.40532792,1962,971,2010,1017,1922,930,2050,1058,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_006.jpg,train,0.36544687,629,643,684,702,592,608,720,736,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_007.jpg,train,0.331023,1181,162,1235,217,1144,125,1272,253,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_008.jpg,train,0.3287995,2016,1398,2076,1443,1982,1356,2110,1484,multispecies,0
train/images/1701151546-0002-R.jpg,1701151546-0002-R_crop_009.jpg,train,0.32696378,362,1404,407,1454,320,1365,448,1493,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_000.jpg,train,0.92188495,1094,716,1191,806,1078,697,1206,825,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_001.jpg,train,0.8334948,1481,1396,1565,1473,1459,1370,1587,1498,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_002.jpg,train,0.73727906,1355,772,1442,860,1334,752,1462,880,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_003.jpg,train,0.7147399,2006,1335,2082,1417,1980,1312,2108,1440,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_004.jpg,train,0.7121916,2074,1185,2147,1259,2046,1158,2174,1286,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_005.jpg,train,0.7038532,681,1205,766,1288,659,1182,787,1310,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_006.jpg,train,0.66454715,914,1473,995,1548,890,1446,1018,1574,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_007.jpg,train,0.65214604,1947,1475,2018,1550,1918,1448,2046,1576,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_008.jpg,train,0.6471635,194,1795,268,1871,167,1769,295,1897,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_009.jpg,train,0.6413202,1132,823,1216,897,1110,796,1238,924,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_010.jpg,train,0.6200181,1832,491,1922,565,1813,464,1941,592,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_011.jpg,train,0.6109732,2007,779,2096,862,1987,756,2115,884,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_012.jpg,train,0.57628536,166,248,249,320,143,220,271,348,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_013.jpg,train,0.55885684,558,946,627,1019,528,918,656,1046,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_014.jpg,train,0.55100006,2159,233,2231,314,2131,209,2259,337,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_015.jpg,train,0.5468804,1615,176,1692,251,1589,149,1717,277,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_016.jpg,train,0.53721076,932,938,1008,1020,906,915,1034,1043,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_017.jpg,train,0.5175272,35,934,121,1008,14,907,142,1035,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_018.jpg,train,0.5128366,162,1250,235,1319,134,1220,262,1348,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_019.jpg,train,0.49352288,488,1018,561,1096,460,993,588,1121,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_020.jpg,train,0.48682714,1821,1780,1910,1869,1801,1760,1929,1888,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_021.jpg,train,0.47465822,600,549,695,632,583,526,711,654,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_022.jpg,train,0.46169528,1411,239,1484,320,1383,215,1511,343,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_023.jpg,train,0.45290756,2033,1775,2127,1859,2016,1753,2144,1881,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_024.jpg,train,0.44648117,1652,1251,1738,1331,1631,1227,1759,1355,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_025.jpg,train,0.43166614,1412,1502,1507,1596,1395,1485,1523,1613,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_026.jpg,train,0.42323652,135,1436,211,1519,109,1413,237,1541,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_027.jpg,train,0.41891915,2356,746,2418,820,2323,719,2451,847,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_028.jpg,train,0.4143996,2323,912,2391,991,2293,887,2421,1015,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_029.jpg,train,0.41020757,1615,900,1704,988,1595,880,1723,1008,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_030.jpg,train,0.40845278,2254,1506,2340,1583,2233,1480,2361,1608,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_031.jpg,train,0.39990512,2155,230,2240,318,2133,210,2261,338,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_032.jpg,train,0.37316614,2319,906,2401,998,2296,888,2424,1016,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_033.jpg,train,0.3718862,2036,1778,2122,1855,2015,1752,2143,1880,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_034.jpg,train,0.36236796,2070,1175,2154,1268,2048,1157,2176,1285,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_035.jpg,train,0.34217724,1594,1278,1663,1344,1564,1247,1692,1375,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_036.jpg,train,0.34050965,974,675,1060,749,953,648,1081,776,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_037.jpg,train,0.34021124,1941,1466,2022,1561,1917,1449,2045,1577,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_038.jpg,train,0.33895695,2341,1067,2422,1144,2317,1041,2445,1169,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_039.jpg,train,0.32316256,2318,602,2414,690,2302,582,2430,710,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_040.jpg,train,0.31368968,1383,1316,1451,1387,1353,1287,1481,1415,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_041.jpg,train,0.30727655,1416,236,1489,321,1388,214,1516,342,multispecies,0
train/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_000.jpg,train,0.70306295,1127,1011,1216,1100,1107,991,1235,1119,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_000.jpg,train,0.7777186,1458,887,1544,976,1437,867,1565,995,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_001.jpg,train,0.76448023,1211,1141,1284,1231,1183,1122,1311,1250,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_002.jpg,train,0.6700882,362,438,439,512,336,411,464,539,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_003.jpg,train,0.65375215,1270,1536,1326,1593,1234,1500,1362,1628,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_004.jpg,train,0.6197662,1870,1533,1927,1597,1834,1501,1962,1629,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_005.jpg,train,0.5979661,194,1049,256,1112,161,1016,289,1144,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_006.jpg,train,0.5934324,1506,428,1552,469,1465,384,1593,512,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_007.jpg,train,0.5105481,656,1707,733,1772,630,1675,758,1803,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_008.jpg,train,0.5009872,1336,881,1390,940,1299,846,1427,974,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_009.jpg,train,0.48085257,798,1083,848,1131,759,1043,887,1171,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_010.jpg,train,0.470497,1935,1286,1992,1328,1899,1243,2027,1371,multispecies,0
