original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source,ground_truth_class
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_041.jpg,train,0.54819626,1847,152,1907,213,1813,118,1941,246,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_042.jpg,train,0.5362983,1461,1543,1500,1585,1416,1500,1544,1628,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_043.jpg,train,0.5360057,1392,1322,1442,1381,1353,1287,1481,1415,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_044.jpg,train,0.4845093,614,1534,652,1577,569,1491,697,1619,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_045.jpg,train,0.44055817,2331,612,2413,682,2308,583,2436,711,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_046.jpg,train,0.43514574,2315,612,2386,679,2286,581,2414,709,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_047.jpg,train,0.36305466,168,250,240,315,140,218,268,346,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_048.jpg,train,0.33830068,709,1321,773,1376,677,1284,805,1412,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_049.jpg,train,0.33196372,1421,1505,1495,1569,1394,1473,1522,1601,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_050.jpg,train,0.31491163,2400,1685,2455,1735,2363,1646,2491,1774,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_051.jpg,train,0.2895963,2397,1687,2457,1740,2363,1649,2491,1777,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_052.jpg,train,0.28874847,707,1319,796,1378,687,1284,815,1412,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_053.jpg,train,0.28297907,2400,1692,2452,1739,2362,1651,2490,1779,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_054.jpg,train,0.2827178,171,249,237,313,140,217,268,345,multispecies,0
train/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_055.jpg,train,0.25185728,1454,1280,1506,1326,1416,1239,1544,1367,multispecies,0
train/images/1707180816-0015-T.jpg,1707180816-0015-T_crop_000.jpg,train,0.81703,759,700,956,836,793,704,921,832,multispecies,0
train/images/1312132815-0001-G.jpg,1312132815-0001-G_crop_000.jpg,train,0.7271288,1133,933,1257,1079,1131,942,1259,1070,multispecies,0
train/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_000.jpg,train,0.75792545,1130,1012,1213,1101,1107,992,1235,1120,multispecies,0
train/images/1305121398-0003-R.jpg,1305121398-0003-R_crop_000.jpg,train,0.6038777,1232,850,1316,940,1210,831,1338,959,multispecies,0
train/images/1709041080-0027-R.jpg,1709041080-0027-R_crop_000.jpg,train,0.6600606,708,713,789,779,684,682,812,810,multispecies,0
train/images/1709041080-0027-R.jpg,1709041080-0027-R_crop_001.jpg,train,0.65349805,1451,569,1621,754,1472,597,1600,725,multispecies,0
train/images/1709041080-0031-S.jpg,1709041080-0031-S_crop_000.jpg,train,0.7893967,1179,693,1375,894,1213,729,1341,857,multispecies,0
train/images/1709041080-0031-S.jpg,1709041080-0031-S_crop_001.jpg,train,0.28656396,2128,0,2259,36,2129,0,2257,82,multispecies,0
train/images/1709041080-0031-S.jpg,1709041080-0031-S_crop_002.jpg,train,0.26152483,0,437,68,565,0,437,98,565,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_000.jpg,train,0.8873113,1522,222,1565,266,1479,180,1607,308,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_001.jpg,train,0.88556814,1324,63,1372,110,1284,22,1412,150,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_002.jpg,train,0.8763617,800,1085,845,1128,758,1042,886,1170,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_003.jpg,train,0.8744691,364,1185,406,1232,321,1144,449,1272,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_004.jpg,train,0.84339744,1840,1326,1886,1369,1799,1283,1927,1411,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_005.jpg,train,0.83619803,147,1360,195,1399,107,1315,235,1443,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_006.jpg,train,0.8247016,1929,1289,1984,1326,1892,1243,2020,1371,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_007.jpg,train,0.82145035,883,1321,923,1363,839,1278,967,1406,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_008.jpg,train,0.8103335,926,142,982,198,890,106,1018,234,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_009.jpg,train,0.80523807,2496,930,2530,965,2449,883,2577,1011,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_010.jpg,train,0.797705,714,687,761,738,673,648,801,776,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_011.jpg,train,0.7969154,1503,419,1551,468,1463,379,1591,507,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_012.jpg,train,0.792763,1459,886,1543,978,1437,868,1565,996,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_013.jpg,train,0.7909325,1506,1045,1563,1095,1470,1006,1598,1134,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_014.jpg,train,0.7856336,1563,1516,1623,1567,1529,1477,1657,1605,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_015.jpg,train,0.77811944,654,122,700,166,613,80,741,208,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_016.jpg,train,0.7638621,460,1095,514,1149,423,1058,551,1186,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_017.jpg,train,0.75861704,698,1536,740,1581,655,1494,783,1622,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_018.jpg,train,0.75469774,1338,885,1392,938,1301,847,1429,975,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_019.jpg,train,0.750589,1873,1532,1927,1590,1836,1497,1964,1625,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_020.jpg,train,0.746935,1010,583,1071,638,976,546,1104,674,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_021.jpg,train,0.742149,1267,1536,1330,1591,1234,1499,1362,1627,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_022.jpg,train,0.7419451,931,520,1012,603,907,497,1035,625,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_023.jpg,train,0.7347971,1437,750,1491,792,1400,707,1528,835,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_024.jpg,train,0.73170024,197,1051,253,1108,161,1015,289,1143,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_025.jpg,train,0.72957426,2059,688,2110,735,2020,647,2148,775,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_026.jpg,train,0.725261,2057,1839,2096,1882,2012,1796,2140,1924,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_027.jpg,train,0.70979893,1438,168,1494,216,1402,128,1530,256,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_028.jpg,train,0.70733994,1056,823,1108,874,1018,784,1146,912,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_029.jpg,train,0.70687276,1211,1144,1284,1228,1183,1122,1311,1250,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_030.jpg,train,0.700302,1232,182,1258,213,1181,133,1309,261,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_031.jpg,train,0.66768587,826,532,875,572,786,488,914,616,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_032.jpg,train,0.6435594,78,618,110,649,30,569,158,697,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_033.jpg,train,0.6085031,353,436,436,512,330,410,458,538,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_034.jpg,train,0.60222965,1375,169,1424,219,1335,130,1463,258,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_035.jpg,train,0.5998567,1402,113,1462,171,1368,78,1496,206,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_036.jpg,train,0.5874944,1405,1812,1438,1858,1357,1771,1485,1899,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_037.jpg,train,0.54144824,1775,351,1807,384,1727,303,1855,431,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_038.jpg,train,0.48743713,866,1909,929,1943,833,1862,961,1944,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_039.jpg,train,0.46710673,863,530,911,574,823,488,951,616,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_040.jpg,train,0.42688566,652,1706,736,1770,630,1674,758,1802,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_041.jpg,train,0.424785,2082,138,2109,166,2031,88,2159,216,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_042.jpg,train,0.31354922,1234,557,1263,581,1184,505,1312,633,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_043.jpg,train,0.27977222,78,619,119,651,34,571,162,699,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_044.jpg,train,0.27896842,875,1907,946,1944,846,1861,974,1944,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_045.jpg,train,0.27741617,2537,1090,2567,1125,2488,1043,2592,1171,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_046.jpg,train,0.26181012,1428,761,1457,796,1378,714,1506,842,multispecies,0
train/images/1701151546-0015-R_T.jpg,1701151546-0015-R_T_crop_047.jpg,train,0.25001943,2570,642,2591,691,2516,602,2592,730,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_000.jpg,train,0.8987156,1523,682,1568,723,1481,638,1609,766,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_001.jpg,train,0.8738676,839,932,878,971,794,887,922,1015,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_002.jpg,train,0.86865425,68,1538,109,1578,24,1494,152,1622,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_003.jpg,train,0.8685329,817,1726,853,1764,771,1681,899,1809,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_004.jpg,train,0.8453355,780,97,829,145,740,57,868,185,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_005.jpg,train,0.82641464,2335,145,2385,195,2296,106,2424,234,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_006.jpg,train,0.8183823,87,156,132,197,45,112,173,240,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_007.jpg,train,0.81561863,40,998,79,1047,0,958,123,1086,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_008.jpg,train,0.8134385,1959,482,2002,524,1916,439,2044,567,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_009.jpg,train,0.8132321,1758,1545,1797,1583,1713,1500,1841,1628,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_010.jpg,train,0.7965131,181,1127,225,1180,139,1089,267,1217,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_011.jpg,train,0.7687692,1084,862,1142,912,1049,823,1177,951,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_012.jpg,train,0.7495891,1208,1365,1253,1409,1166,1323,1294,1451,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_013.jpg,train,0.7355966,2149,1484,2176,1514,2098,1435,2226,1563,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_014.jpg,train,0.71803755,89,104,130,140,45,58,173,186,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_015.jpg,train,0.7059907,1985,1090,2033,1128,1945,1045,2073,1173,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_016.jpg,train,0.69216096,1939,617,1978,664,1894,576,2022,704,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_017.jpg,train,0.6792025,750,733,803,785,712,695,840,823,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_018.jpg,train,0.6696636,1441,1623,1481,1666,1397,1580,1525,1708,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_019.jpg,train,0.6597627,5,1449,66,1484,0,1402,99,1530,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_020.jpg,train,0.6536723,1494,1100,1551,1160,1458,1066,1586,1194,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_021.jpg,train,0.62427324,5,1450,54,1483,0,1402,93,1530,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_022.jpg,train,0.5907417,1406,1749,1442,1782,1360,1701,1488,1829,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_023.jpg,train,0.5563144,2219,954,2256,984,2173,905,2301,1033,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_024.jpg,train,0.43243167,1465,1145,1505,1172,1421,1094,1549,1222,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_025.jpg,train,0.36482078,1985,1092,2029,1127,1943,1045,2071,1173,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_026.jpg,train,0.31821376,1938,620,1978,668,1894,580,2022,708,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_027.jpg,train,0.2683846,293,0,343,40,254,0,382,84,multispecies,0
train/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_028.jpg,train,0.25547042,2506,1086,2536,1122,2457,1040,2585,1168,multispecies,0
train/images/1707180816-0006-T.jpg,1707180816-0006-T_crop_000.jpg,train,0.8425746,1449,687,1572,830,1446,694,1574,822,multispecies,0
train/images/1305121398-0011-S.jpg,1305121398-0011-S_crop_000.jpg,train,0.7955877,1161,945,1283,1065,1158,941,1286,1069,multispecies,0
train/images/1708161076-0003-R.jpg,1708161076-0003-R_crop_000.jpg,train,0.7409623,1209,879,1316,970,1198,860,1326,988,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_000.jpg,train,0.7484376,1943,924,2040,1020,1927,908,2055,1036,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_001.jpg,train,0.7327952,933,333,994,383,899,294,1027,422,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_002.jpg,train,0.7142639,1191,552,1287,645,1175,534,1303,662,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_003.jpg,train,0.64264494,188,446,251,514,155,416,283,544,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_004.jpg,train,0.5917665,447,1119,526,1196,422,1093,550,1221,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_005.jpg,train,0.58788484,113,1160,199,1249,92,1140,220,1268,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_006.jpg,train,0.50944036,1227,894,1303,973,1201,869,1329,997,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_007.jpg,train,0.2924326,1229,894,1303,973,1202,869,1330,997,multispecies,0
train/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_008.jpg,train,0.26695484,2565,291,2592,341,2514,252,2592,380,multispecies,0
train/images/1703121298-0002-S.jpg,1703121298-0002-S_crop_000.jpg,train,0.84135187,1124,869,1296,1050,1146,895,1274,1023,multispecies,0
train/images/1305121398-0008-R.jpg,1305121398-0008-R_crop_000.jpg,train,0.60228944,1292,1145,1390,1244,1277,1130,1405,1258,multispecies,0
train/images/1408290968-0003-R.jpg,1408290968-0003-R_crop_000.jpg,train,0.5379921,1173,690,1269,827,1157,694,1285,822,multispecies,0
train/images/1703121298-0007-R.jpg,1703121298-0007-R_crop_000.jpg,train,0.7441872,1977,902,2079,1004,1964,889,2092,1017,multispecies,0
train/images/1703121298-0007-R.jpg,1703121298-0007-R_crop_001.jpg,train,0.58918566,1986,553,2072,612,1965,518,2093,646,multispecies,0
train/images/1703121298-0007-R.jpg,1703121298-0007-R_crop_002.jpg,train,0.5800801,1086,868,1172,965,1065,852,1193,980,multispecies,0
train/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_000.jpg,train,0.72864103,1097,719,1179,791,1074,691,1202,819,multispecies,0
train/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_001.jpg,train,0.2600622,165,232,215,287,126,195,254,323,multispecies,0
train/images/1708161076-0008-G.jpg,1708161076-0008-G_crop_000.jpg,train,0.8739508,1341,715,1513,889,1363,738,1491,866,multispecies,0
train/images/1708161076-0008-G.jpg,1708161076-0008-G_crop_001.jpg,train,0.38439226,20,823,80,883,0,789,114,917,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_000.jpg,train,0.82129014,2295,1868,2353,1931,2260,1835,2388,1944,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_001.jpg,train,0.81831235,1502,1289,1571,1361,1472,1261,1600,1389,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_002.jpg,train,0.8178864,430,1277,499,1343,400,1246,528,1374,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_003.jpg,train,0.81287986,448,686,508,743,414,650,542,778,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_004.jpg,train,0.8103677,2508,1567,2566,1621,2473,1530,2592,1658,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_005.jpg,train,0.8092386,1875,1801,1942,1862,1844,1767,1972,1895,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_006.jpg,train,0.78717214,2401,1001,2468,1066,2370,969,2498,1097,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_007.jpg,train,0.7861923,191,1612,248,1670,155,1577,283,1705,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_008.jpg,train,0.7788303,742,852,815,913,714,818,842,946,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_009.jpg,train,0.7729762,686,1071,753,1140,655,1041,783,1169,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_010.jpg,train,0.7693675,339,363,415,446,313,340,441,468,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_011.jpg,train,0.7558902,485,1021,558,1091,457,992,585,1120,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_012.jpg,train,0.6971905,980,983,1049,1074,950,964,1078,1092,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_013.jpg,train,0.6965679,904,1390,968,1452,872,1357,1000,1485,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_014.jpg,train,0.6962213,1297,995,1362,1058,1265,962,1393,1090,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_015.jpg,train,0.6861183,1229,1311,1286,1369,1193,1276,1321,1404,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_016.jpg,train,0.5924524,1321,1045,1372,1103,1282,1010,1410,1138,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_017.jpg,train,0.5661903,468,0,538,33,439,0,567,80,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_018.jpg,train,0.545387,2163,83,2236,150,2135,52,2263,180,multispecies,0
train/images/1704282807-0008-R.jpg,1704282807-0008-R_crop_019.jpg,train,0.25117737,0,1605,23,1662,0,1569,75,1697,multispecies,0
train/images/1707180816-0004-R.jpg,1707180816-0004-R_crop_000.jpg,train,0.59702045,1342,671,1465,788,1339,665,1467,793,multispecies,0
train/images/1305121398-0007-R.jpg,1305121398-0007-R_crop_000.jpg,train,0.7398684,1324,1494,1418,1585,1307,1475,1435,1603,multispecies,0
train/images/1707180816-0008-G.jpg,1707180816-0008-G_crop_000.jpg,train,0.8979695,1392,791,1569,954,1416,808,1544,936,multispecies,0
train/images/1305121398-0018-S.jpg,1305121398-0018-S_crop_000.jpg,train,0.6508343,1042,922,1175,1058,1044,926,1172,1054,multispecies,0
train/images/1305121398-0018-S.jpg,1305121398-0018-S_crop_001.jpg,train,0.30569294,0,137,59,203,0,106,93,234,multispecies,0
train/images/1603223711-0006-G.jpg,1603223711-0006-G_crop_000.jpg,train,0.8310816,1113,582,1296,702,1140,578,1268,706,multispecies,0
train/images/1603223711-0006-G.jpg,1603223711-0006-G_crop_001.jpg,train,0.58574414,2122,114,2224,221,2109,103,2237,231,multispecies,0
train/images/1603223711-0006-G.jpg,1603223711-0006-G_crop_002.jpg,train,0.34776103,2197,89,2250,133,2159,47,2287,175,multispecies,0
train/images/1603223711-0006-G.jpg,1603223711-0006-G_crop_003.jpg,train,0.2842096,1113,913,1166,964,1075,874,1203,1002,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_000.jpg,train,0.7966845,2157,1269,2226,1331,2127,1236,2255,1364,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_001.jpg,train,0.78505075,2238,1402,2322,1483,2216,1378,2344,1506,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_002.jpg,train,0.75890017,810,1781,905,1874,793,1763,921,1891,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_003.jpg,train,0.73888886,688,510,774,610,667,496,795,624,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_004.jpg,train,0.73644084,806,666,888,765,783,651,911,779,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_005.jpg,train,0.7212221,446,1568,526,1647,422,1543,550,1671,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_006.jpg,train,0.69014543,2042,233,2110,296,2012,200,2140,328,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_007.jpg,train,0.6831119,1754,448,1836,523,1731,421,1859,549,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_008.jpg,train,0.6814354,1595,404,1689,487,1578,381,1706,509,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_009.jpg,train,0.6768782,2005,8,2112,104,1994,0,2122,120,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_010.jpg,train,0.665347,2255,1050,2330,1122,2228,1022,2356,1150,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_011.jpg,train,0.6596298,2256,1592,2339,1678,2233,1571,2361,1699,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_012.jpg,train,0.6365596,2118,277,2184,353,2087,251,2215,379,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_013.jpg,train,0.6330873,2451,884,2521,963,2422,859,2550,987,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_014.jpg,train,0.6154225,1566,823,1661,911,1549,803,1677,931,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_015.jpg,train,0.43809468,553,1186,651,1266,538,1162,666,1290,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_016.jpg,train,0.4027836,307,1342,354,1387,266,1300,394,1428,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_017.jpg,train,0.39681795,1341,1455,1399,1515,1306,1421,1434,1549,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_018.jpg,train,0.35896376,458,84,533,159,431,57,559,185,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_019.jpg,train,0.33660048,1584,601,1633,648,1544,560,1672,688,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_020.jpg,train,0.3175006,552,1187,652,1264,538,1161,666,1289,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_021.jpg,train,0.30842447,1966,1437,2085,1532,1961,1420,2089,1548,multispecies,0
train/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_022.jpg,train,0.30048308,1967,1435,2084,1534,1961,1420,2089,1548,multispecies,0
train/images/1709041080-0017-R.jpg,1709041080-0017-R_crop_000.jpg,train,0.5955014,1243,756,1353,889,1234,758,1362,886,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_000.jpg,train,0.8812178,1530,457,1566,496,1484,412,1612,540,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_001.jpg,train,0.86149704,676,1647,726,1698,637,1608,765,1736,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_002.jpg,train,0.84958506,1880,1014,1925,1059,1838,972,1966,1100,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_003.jpg,train,0.8381783,1792,1028,1826,1072,1745,986,1873,1114,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_004.jpg,train,0.82452196,699,334,751,378,661,292,789,420,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_005.jpg,train,0.8078102,1540,1798,1595,1843,1503,1756,1631,1884,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_006.jpg,train,0.7999102,1387,1496,1433,1543,1346,1455,1474,1583,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_007.jpg,train,0.78235984,2143,1642,2205,1704,2110,1609,2238,1737,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_008.jpg,train,0.7793488,718,937,775,988,682,898,810,1026,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_009.jpg,train,0.7711926,450,159,518,223,420,127,548,255,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_010.jpg,train,0.762922,874,45,918,103,832,10,960,138,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_011.jpg,train,0.75951105,1004,172,1054,216,965,130,1093,258,multispecies,0
train/images/1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_012.jpg,train,0.75940716,536,1731,589,1794,498,1698,626,1826,multispecies,0
