original_image,crop_filename,split,class_id,class_name,bbox_x1,bbox_y1,bbox_x2,bbox_y2,source
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_005.jpg,train,0,P_falciparum,378,286,1134,859,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_006.jpg,train,0,P_falciparum,410,561,1221,1693,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_007.jpg,train,0,P_falciparum,426,24,1278,74,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_008.jpg,train,0,P_falciparum,547,228,1640,687,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_009.jpg,train,0,P_falciparum,621,318,1860,960,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_010.jpg,train,0,P_falciparum,631,685,1891,2058,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_011.jpg,train,0,P_falciparum,812,282,2430,853,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_012.jpg,train,0,P_falciparum,861,844,2582,2535,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_013.jpg,train,0,P_falciparum,942,437,2825,1314,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_014.jpg,train,0,P_falciparum,967,460,2895,1390,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_015.jpg,train,0,P_falciparum,1012,861,3035,2584,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_016.jpg,train,0,P_falciparum,1111,803,3332,2410,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_017.jpg,train,0,P_falciparum,1153,91,3458,276,ground_truth
images\1405022890-0006-R.jpg,1405022890-0006-R_crop_018.jpg,train,0,P_falciparum,1232,143,3694,436,ground_truth
images\1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_000.jpg,train,0,P_falciparum,546,288,1637,867,ground_truth
images\1408161544-0001-S_R.jpg,1408161544-0001-S_R_crop_001.jpg,train,0,P_falciparum,755,858,2263,2578,ground_truth
images\1408161544-0002-R_S.jpg,1408161544-0002-R_S_crop_000.jpg,train,0,P_falciparum,593,635,1778,1908,ground_truth
images\1408161544-0002-R_S.jpg,1408161544-0002-R_S_crop_001.jpg,train,0,P_falciparum,644,316,1920,963,ground_truth
images\1408161544-0002-R_S.jpg,1408161544-0002-R_S_crop_002.jpg,train,0,P_falciparum,763,567,2286,1708,ground_truth
images\1408161544-0003-R_S.jpg,1408161544-0003-R_S_crop_000.jpg,train,0,P_falciparum,338,3,1013,12,ground_truth
images\1408161544-0003-R_S.jpg,1408161544-0003-R_S_crop_001.jpg,train,0,P_falciparum,533,338,1600,1015,ground_truth
images\1408290968-0001-R.jpg,1408290968-0001-R_crop_000.jpg,train,0,P_falciparum,652,451,1957,1356,ground_truth
images\1408290968-0002-R.jpg,1408290968-0002-R_crop_000.jpg,train,0,P_falciparum,676,445,2027,1338,ground_truth
images\1408290968-0003-R.jpg,1408290968-0003-R_crop_000.jpg,train,0,P_falciparum,595,344,1785,1035,ground_truth
images\1409171742-0001-R.jpg,1409171742-0001-R_crop_000.jpg,train,0,P_falciparum,247,492,740,1479,ground_truth
images\1409171742-0001-R.jpg,1409171742-0001-R_crop_001.jpg,train,0,P_falciparum,712,662,2135,1991,ground_truth
images\1409171742-0002-R.jpg,1409171742-0002-R_crop_000.jpg,train,0,P_falciparum,600,126,1792,389,ground_truth
images\1409171742-0002-R.jpg,1409171742-0002-R_crop_001.jpg,train,0,P_falciparum,614,856,1840,2571,ground_truth
images\1409171742-0002-R.jpg,1409171742-0002-R_crop_002.jpg,train,0,P_falciparum,1117,592,3349,1779,ground_truth
images\1409171742-0003-R.jpg,1409171742-0003-R_crop_000.jpg,train,0,P_falciparum,253,107,758,324,ground_truth
images\1409171742-0003-R.jpg,1409171742-0003-R_crop_001.jpg,train,0,P_falciparum,280,272,838,819,ground_truth
images\1409171742-0003-R.jpg,1409171742-0003-R_crop_002.jpg,train,0,P_falciparum,682,328,2045,985,ground_truth
images\1409171742-0003-R.jpg,1409171742-0003-R_crop_003.jpg,train,0,P_falciparum,758,697,2274,2093,ground_truth
images\1409171742-0004-R.jpg,1409171742-0004-R_crop_000.jpg,train,0,P_falciparum,517,816,1552,2450,ground_truth
images\1409171742-0004-R.jpg,1409171742-0004-R_crop_001.jpg,train,0,P_falciparum,714,86,2141,261,ground_truth
images\1409171742-0005-R.jpg,1409171742-0005-R_crop_000.jpg,train,0,P_falciparum,602,652,1805,1959,ground_truth
images\1409171742-0005-R.jpg,1409171742-0005-R_crop_001.jpg,train,0,P_falciparum,634,349,1902,1048,ground_truth
images\1409171742-0006-R.jpg,1409171742-0006-R_crop_000.jpg,train,0,P_falciparum,254,491,762,1477,ground_truth
images\1409171742-0006-R.jpg,1409171742-0006-R_crop_001.jpg,train,0,P_falciparum,944,396,2829,1195,ground_truth
images\1409171742-0006-R.jpg,1409171742-0006-R_crop_002.jpg,train,0,P_falciparum,1058,424,3169,1277,ground_truth
images\1409171742-0007-R.jpg,1409171742-0007-R_crop_000.jpg,train,0,P_falciparum,103,398,305,1199,ground_truth
images\1409171742-0007-R.jpg,1409171742-0007-R_crop_001.jpg,train,0,P_falciparum,297,817,890,2454,ground_truth
images\1409171742-0007-R.jpg,1409171742-0007-R_crop_002.jpg,train,0,P_falciparum,804,406,2408,1224,ground_truth
images\1409171742-0007-R.jpg,1409171742-0007-R_crop_003.jpg,train,0,P_falciparum,977,685,2930,2058,ground_truth
images\1409171742-0008-R.jpg,1409171742-0008-R_crop_000.jpg,train,0,P_falciparum,345,667,1035,2004,ground_truth
images\1409171742-0008-R.jpg,1409171742-0008-R_crop_001.jpg,train,0,P_falciparum,391,217,1175,654,ground_truth
images\1409171742-0008-R.jpg,1409171742-0008-R_crop_002.jpg,train,0,P_falciparum,996,724,2985,2176,ground_truth
images\1409171742-0008-R.jpg,1409171742-0008-R_crop_003.jpg,train,0,P_falciparum,1160,754,3475,2269,ground_truth
images\1409171742-0009-R.jpg,1409171742-0009-R_crop_000.jpg,train,0,P_falciparum,198,259,595,780,ground_truth
images\1409171742-0009-R.jpg,1409171742-0009-R_crop_001.jpg,train,0,P_falciparum,203,344,608,1035,ground_truth
images\1409171742-0009-R.jpg,1409171742-0009-R_crop_002.jpg,train,0,P_falciparum,193,44,578,135,ground_truth
images\1409171742-0009-R.jpg,1409171742-0009-R_crop_003.jpg,train,0,P_falciparum,852,600,2555,1805,ground_truth
images\1409171742-0009-R.jpg,1409171742-0009-R_crop_004.jpg,train,0,P_falciparum,1024,395,3071,1188,ground_truth
images\1409171742-0009-R.jpg,1409171742-0009-R_crop_005.jpg,train,0,P_falciparum,1029,763,3086,2291,ground_truth
images\1409171742-0010-R.jpg,1409171742-0010-R_crop_000.jpg,train,0,P_falciparum,325,526,973,1581,ground_truth
images\1409171742-0010-R.jpg,1409171742-0010-R_crop_001.jpg,train,0,P_falciparum,404,477,1211,1434,ground_truth
images\1409171742-0010-R.jpg,1409171742-0010-R_crop_002.jpg,train,0,P_falciparum,486,477,1458,1434,ground_truth
images\1409171742-0010-R.jpg,1409171742-0010-R_crop_003.jpg,train,0,P_falciparum,671,36,2010,112,ground_truth
images\1409171742-0010-R.jpg,1409171742-0010-R_crop_004.jpg,train,0,P_falciparum,818,707,2453,2123,ground_truth
images\1409191647-0001-R.jpg,1409191647-0001-R_crop_000.jpg,train,0,P_falciparum,502,321,1505,966,ground_truth
images\1409191647-0002-R.jpg,1409191647-0002-R_crop_000.jpg,train,0,P_falciparum,556,356,1667,1071,ground_truth
images\1409191647-0003-R.jpg,1409191647-0003-R_crop_000.jpg,train,0,P_falciparum,376,532,1126,1598,ground_truth
images\1409191647-0003-R.jpg,1409191647-0003-R_crop_001.jpg,train,0,P_falciparum,518,613,1553,1841,ground_truth
images\1409191647-0003-R.jpg,1409191647-0003-R_crop_002.jpg,train,0,P_falciparum,679,423,2040,1273,ground_truth
images\1409191647-0003-R.jpg,1409191647-0003-R_crop_003.jpg,train,0,P_falciparum,675,358,2026,1077,ground_truth
images\1409191647-0004-R.jpg,1409191647-0004-R_crop_000.jpg,train,0,P_falciparum,412,320,1234,965,ground_truth
images\1409191647-0004-R.jpg,1409191647-0004-R_crop_001.jpg,train,0,P_falciparum,549,470,1643,1415,ground_truth
images\1409191647-0004-R.jpg,1409191647-0004-R_crop_002.jpg,train,0,P_falciparum,649,298,1945,896,ground_truth
images\1409191647-0004-R.jpg,1409191647-0004-R_crop_003.jpg,train,0,P_falciparum,810,510,2427,1537,ground_truth
images\1409191647-0005-R.jpg,1409191647-0005-R_crop_000.jpg,train,0,P_falciparum,389,360,1155,1097,ground_truth
images\1409191647-0005-R.jpg,1409191647-0005-R_crop_001.jpg,train,0,P_falciparum,420,527,1266,1586,ground_truth
images\1409191647-0005-R.jpg,1409191647-0005-R_crop_002.jpg,train,0,P_falciparum,760,574,2282,1725,ground_truth
images\1409191647-0005-R.jpg,1409191647-0005-R_crop_003.jpg,train,0,P_falciparum,966,305,2894,920,ground_truth
images\1409191647-0006-R.jpg,1409191647-0006-R_crop_000.jpg,train,0,P_falciparum,585,299,1752,899,ground_truth
images\1409191647-0006-R.jpg,1409191647-0006-R_crop_001.jpg,train,0,P_falciparum,615,327,1839,991,ground_truth
images\1409191647-0006-R.jpg,1409191647-0006-R_crop_002.jpg,train,0,P_falciparum,707,900,2121,2705,ground_truth
images\1409191647-0006-R.jpg,1409191647-0006-R_crop_003.jpg,train,0,P_falciparum,766,98,2299,298,ground_truth
images\1409191647-0006-R.jpg,1409191647-0006-R_crop_004.jpg,train,0,P_falciparum,1125,778,3373,2337,ground_truth
images\1409191647-0007-R.jpg,1409191647-0007-R_crop_000.jpg,train,0,P_falciparum,628,413,1883,1243,ground_truth
images\1409191647-0008-T.jpg,1409191647-0008-T_crop_000.jpg,train,0,P_falciparum,565,444,1694,1335,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_000.jpg,train,0,P_falciparum,79,573,236,1721,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_001.jpg,train,0,P_falciparum,117,221,354,665,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_002.jpg,train,0,P_falciparum,251,547,752,1645,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_003.jpg,train,0,P_falciparum,616,279,1843,846,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_004.jpg,train,0,P_falciparum,632,444,1894,1335,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_005.jpg,train,0,P_falciparum,624,273,1871,822,ground_truth
images\1409191647-0009-R.jpg,1409191647-0009-R_crop_006.jpg,train,0,P_falciparum,993,454,2977,1364,ground_truth
images\1409191647-0010-R.jpg,1409191647-0010-R_crop_000.jpg,train,0,P_falciparum,43,216,128,652,ground_truth
images\1409191647-0010-R.jpg,1409191647-0010-R_crop_001.jpg,train,0,P_falciparum,246,349,739,1050,ground_truth
images\1409191647-0010-R.jpg,1409191647-0010-R_crop_002.jpg,train,0,P_falciparum,687,619,2061,1859,ground_truth
images\1409191647-0010-R.jpg,1409191647-0010-R_crop_003.jpg,train,0,P_falciparum,715,329,2142,992,ground_truth
images\1409191647-0010-R.jpg,1409191647-0010-R_crop_004.jpg,train,0,P_falciparum,998,193,2994,582,ground_truth
images\1603223711-0001-G.jpg,1603223711-0001-G_crop_000.jpg,train,0,P_falciparum,661,457,1980,1376,ground_truth
images\1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_000.jpg,train,0,P_falciparum,541,236,1618,714,ground_truth
images\1603223711-0002-T_G.jpg,1603223711-0002-T_G_crop_001.jpg,train,0,P_falciparum,727,504,2178,1515,ground_truth
images\1603223711-0003-G_R.jpg,1603223711-0003-G_R_crop_000.jpg,train,0,P_falciparum,568,665,1704,1997,ground_truth
images\1603223711-0003-G_R.jpg,1603223711-0003-G_R_crop_001.jpg,train,0,P_falciparum,775,278,2322,836,ground_truth
images\1603223711-0004-R.jpg,1603223711-0004-R_crop_000.jpg,train,0,P_falciparum,457,595,1371,1790,ground_truth
images\1603223711-0004-R.jpg,1603223711-0004-R_crop_001.jpg,train,0,P_falciparum,1090,399,3266,1202,ground_truth
images\1603223711-0005-G.jpg,1603223711-0005-G_crop_000.jpg,train,0,P_falciparum,536,304,1606,917,ground_truth
images\1603223711-0006-G.jpg,1603223711-0006-G_crop_000.jpg,train,0,P_falciparum,608,299,1821,899,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_000.jpg,train,0,P_falciparum,14,888,40,2668,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_001.jpg,train,0,P_falciparum,81,561,242,1684,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_002.jpg,train,0,P_falciparum,168,523,504,1572,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_003.jpg,train,0,P_falciparum,285,645,854,1938,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_004.jpg,train,0,P_falciparum,314,936,941,2813,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_005.jpg,train,0,P_falciparum,512,785,1534,2359,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_006.jpg,train,0,P_falciparum,521,289,1556,875,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_007.jpg,train,0,P_falciparum,661,505,1982,1517,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_008.jpg,train,0,P_falciparum,671,901,2010,2706,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_009.jpg,train,0,P_falciparum,844,82,2532,250,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_010.jpg,train,0,P_falciparum,988,543,2963,1634,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_011.jpg,train,0,P_falciparum,1249,827,3745,2485,ground_truth
images\1701151546-0001-R_T_S.jpg,1701151546-0001-R_T_S_crop_012.jpg,train,0,P_falciparum,1254,150,3761,455,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_000.jpg,train,0,P_falciparum,26,280,75,846,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_001.jpg,train,0,P_falciparum,34,703,99,2114,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_002.jpg,train,0,P_falciparum,37,538,109,1617,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_003.jpg,train,0,P_falciparum,49,557,146,1673,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_004.jpg,train,0,P_falciparum,193,704,576,2115,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_005.jpg,train,0,P_falciparum,277,286,830,859,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_006.jpg,train,0,P_falciparum,325,324,975,975,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_007.jpg,train,0,P_falciparum,371,51,1113,156,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_008.jpg,train,0,P_falciparum,438,554,1299,1677,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_009.jpg,train,0,P_falciparum,531,144,1592,436,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_010.jpg,train,0,P_falciparum,598,81,1793,245,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_011.jpg,train,0,P_falciparum,699,384,2087,1162,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_012.jpg,train,0,P_falciparum,826,597,2476,1792,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_013.jpg,train,0,P_falciparum,989,486,2963,1463,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_014.jpg,train,0,P_falciparum,1019,697,3056,2094,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_015.jpg,train,0,P_falciparum,1198,453,3593,1362,ground_truth
images\1701151546-0002-R.jpg,1701151546-0002-R_crop_016.jpg,train,0,P_falciparum,1209,940,3625,2822,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_000.jpg,train,0,P_falciparum,41,230,114,702,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_001.jpg,train,0,P_falciparum,49,537,145,1613,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_002.jpg,train,0,P_falciparum,128,735,380,2211,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_003.jpg,train,0,P_falciparum,244,8,730,27,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_004.jpg,train,0,P_falciparum,244,493,732,1482,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_005.jpg,train,0,P_falciparum,342,466,1023,1401,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_006.jpg,train,0,P_falciparum,537,423,1596,1286,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_007.jpg,train,0,P_falciparum,657,2,1971,9,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_008.jpg,train,0,P_falciparum,669,483,2005,1452,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_009.jpg,train,0,P_falciparum,870,448,2609,1347,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_010.jpg,train,0,P_falciparum,907,919,2721,2760,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_011.jpg,train,0,P_falciparum,996,449,2986,1351,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_012.jpg,train,0,P_falciparum,1066,857,3195,2578,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_013.jpg,train,0,P_falciparum,1214,885,3640,2658,ground_truth
images\1701151546-0003-R.jpg,1701151546-0003-R_crop_014.jpg,train,0,P_falciparum,1237,893,3710,2683,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_000.jpg,train,0,P_falciparum,39,459,116,1380,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_001.jpg,train,0,P_falciparum,156,498,465,1500,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_002.jpg,train,0,P_falciparum,169,147,506,442,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_003.jpg,train,0,P_falciparum,257,283,769,852,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_004.jpg,train,0,P_falciparum,353,830,1057,2493,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_005.jpg,train,0,P_falciparum,381,723,1143,2173,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_006.jpg,train,0,P_falciparum,413,313,1236,942,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_007.jpg,train,0,P_falciparum,520,225,1557,681,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_008.jpg,train,0,P_falciparum,549,317,1646,954,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_009.jpg,train,0,P_falciparum,601,305,1792,929,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_010.jpg,train,0,P_falciparum,693,446,2078,1341,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_011.jpg,train,0,P_falciparum,696,746,2087,2241,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_012.jpg,train,0,P_falciparum,710,319,2122,968,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_013.jpg,train,0,P_falciparum,732,212,2186,647,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_014.jpg,train,0,P_falciparum,735,149,2204,451,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_015.jpg,train,0,P_falciparum,758,874,2273,2627,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_016.jpg,train,0,P_falciparum,770,450,2297,1363,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_017.jpg,train,0,P_falciparum,769,426,2306,1281,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_018.jpg,train,0,P_falciparum,798,387,2391,1164,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_019.jpg,train,0,P_falciparum,836,653,2509,1962,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_020.jpg,train,0,P_falciparum,1090,913,3268,2741,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_021.jpg,train,0,P_falciparum,1158,363,3472,1092,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_022.jpg,train,0,P_falciparum,1168,186,3502,561,ground_truth
images\1701151546-0004-R_T.jpg,1701151546-0004-R_T_crop_023.jpg,train,0,P_falciparum,1252,227,3755,685,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_000.jpg,train,0,P_falciparum,28,911,83,2736,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_001.jpg,train,0,P_falciparum,42,158,126,476,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_002.jpg,train,0,P_falciparum,58,180,173,544,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_003.jpg,train,0,P_falciparum,196,734,588,2206,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_004.jpg,train,0,P_falciparum,214,218,637,659,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_005.jpg,train,0,P_falciparum,225,241,670,730,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_006.jpg,train,0,P_falciparum,266,372,791,1126,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_007.jpg,train,0,P_falciparum,282,290,846,873,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_008.jpg,train,0,P_falciparum,298,624,890,1879,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_009.jpg,train,0,P_falciparum,339,273,1016,822,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_010.jpg,train,0,P_falciparum,353,798,1057,2397,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_011.jpg,train,0,P_falciparum,378,926,1132,2783,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_012.jpg,train,0,P_falciparum,571,195,1712,587,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_013.jpg,train,0,P_falciparum,576,774,1727,2325,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_014.jpg,train,0,P_falciparum,634,791,1900,2377,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_015.jpg,train,0,P_falciparum,636,587,1905,1762,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_016.jpg,train,0,P_falciparum,652,795,1954,2387,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_017.jpg,train,0,P_falciparum,701,855,2102,2568,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_018.jpg,train,0,P_falciparum,718,878,2153,2637,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_019.jpg,train,0,P_falciparum,801,362,2401,1091,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_020.jpg,train,0,P_falciparum,859,917,2574,2756,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_021.jpg,train,0,P_falciparum,966,168,2893,511,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_022.jpg,train,0,P_falciparum,1163,545,3484,1642,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_023.jpg,train,0,P_falciparum,1162,31,3485,96,ground_truth
images\1701151546-0005-R.jpg,1701151546-0005-R_crop_024.jpg,train,0,P_falciparum,1264,446,3787,1344,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_000.jpg,train,0,P_falciparum,237,80,709,241,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_001.jpg,train,0,P_falciparum,275,867,824,2604,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_002.jpg,train,0,P_falciparum,347,823,1034,2479,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_003.jpg,train,0,P_falciparum,365,165,1092,499,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_004.jpg,train,0,P_falciparum,380,469,1137,1410,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_005.jpg,train,0,P_falciparum,444,23,1329,74,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_006.jpg,train,0,P_falciparum,511,86,1532,260,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_007.jpg,train,0,P_falciparum,604,298,1810,901,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_008.jpg,train,0,P_falciparum,698,429,2093,1291,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_009.jpg,train,0,P_falciparum,707,747,2120,2242,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_010.jpg,train,0,P_falciparum,713,421,2137,1268,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_011.jpg,train,0,P_falciparum,770,228,2307,689,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_012.jpg,train,0,P_falciparum,786,902,2358,2707,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_013.jpg,train,0,P_falciparum,894,339,2679,1023,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_014.jpg,train,0,P_falciparum,905,514,2713,1545,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_015.jpg,train,0,P_falciparum,953,504,2859,1513,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_016.jpg,train,0,P_falciparum,1087,825,3259,2477,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_017.jpg,train,0,P_falciparum,1150,5,3450,18,ground_truth
images\1701151546-0006-R_T.jpg,1701151546-0006-R_T_crop_018.jpg,train,0,P_falciparum,1171,0,3512,3,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_000.jpg,train,0,P_falciparum,18,572,53,1718,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_001.jpg,train,0,P_falciparum,41,367,122,1104,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_002.jpg,train,0,P_falciparum,92,566,276,1701,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_003.jpg,train,0,P_falciparum,159,770,476,2315,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_004.jpg,train,0,P_falciparum,181,298,543,896,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_005.jpg,train,0,P_falciparum,191,763,572,2292,ground_truth
images\1701151546-0007-R.jpg,1701151546-0007-R_crop_006.jpg,train,0,P_falciparum,207,213,617,645,ground_truth
